Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Nom de l'imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Titre long","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce",tags,file,itemType,collection,public,featured
5825,"[1539_Esprittrouble_sn] 058 Une doulce plaisant nominative",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_090,[1539_Esprittrouble_sn]_Page_091,[1539_Esprittrouble_sn]_Page_092","F5v, F6r, F6v","n° 058",,"Belle dame en tout plaist. Ballade. LVIII.",Illustration,,"Une doulce plaisant nominative",,,,"Une douce plaisant nominative","Une douce plaisant nominative",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/3b98866994d512e78addb60936671120.jpg,https://eman-archives.org/joyeuses-inventions/files/original/9716c72dad265f24637d127542cbe3af.jpg,https://eman-archives.org/joyeuses-inventions/files/original/63ead50e228fd6015502ac5a5f1d539e.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5824,"[1539_Esprittrouble_sn] 057 O Cueur transsy figure de malheur",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_088,[1539_Esprittrouble_sn]_Page_089,[1539_Esprittrouble_sn]_Page_090","F4v, F5r, F5v","n° 057",,"Il faict grand mal perdre ses amours. LVII.","Pas d'illustration",,"O Cueur transsy figure de malheur",,,,"O cœur transi figure de malheur","O cœur transi figure de malheur",,,,2,,"Envoy,[[.]]","Prince j’ay maulx plus qu’on ne peult souffrir","Prince j’ai maux plus qu’on ne peut souffrir",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/a7e2a3142b5a95c4c4aeed4607b1da90.jpg,https://eman-archives.org/joyeuses-inventions/files/original/0a50f596ac280882df209e1cf387868a.jpg,https://eman-archives.org/joyeuses-inventions/files/original/3a3312f101a5c558f6367a66ca5f38aa.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5823,"[1539_Esprittrouble_sn] 056 Mon bien m’amour et ma seulle plaisance",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_087,[1539_Esprittrouble_sn]_Page_088","F4r, F4v","n° 056",,"Pour vray vous dis sans point mentir / Que les regretz sont au partir. LVI.",Illustration,,"Mon bien m’amour &amp; ma seulle plaisance",,,,"Mon bien m’amour et ma seule plaisance","Mon bien m’amour et ma seule plaisance",,,,2,,Envoy.,"Princesse, helas puis que tant soustenir","Princesse hélas puisque tant soutenir",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/d3751462809b62aa14e52e65324ecd39.jpg,https://eman-archives.org/joyeuses-inventions/files/original/e359edacbca622e1dcd1276dbb0d94ca.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5822,"[1539_Esprittrouble_sn] 055 Mort tresamere, ou peste dangereuse",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_085,[1539_Esprittrouble_sn]_Page_086,[1539_Esprittrouble_sn]_Page_087","F3r, F3v, F4r","n° 055",,"Tout mal n’est rien a l’amant qui en fin peult d’amour jouir. Ballade LV.",Illustration,,"Mort tresamere, ou peste dangereuse",,,,"Mort très amère ou peste dangereuse","Mort très amère ou peste dangereuse",,,,2,,Envoy.,"Prince en amour il n’y a nulle adresse","Prince en amour il n’y a nulle adresse",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/20b0526338d400852c2d602a895f0337.jpg,https://eman-archives.org/joyeuses-inventions/files/original/538b84dfac2fd839f9b50307d4028223.jpg,https://eman-archives.org/joyeuses-inventions/files/original/ba7a625ff29c3e290a822e602851142b.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5821,"[1539_Esprittrouble_sn] 054 Quant Perseus par le mont Parnassus",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_083,[1539_Esprittrouble_sn]_Page_084,[1539_Esprittrouble_sn]_Page_085","F2r, F2v, F3r","n° 054",,"Bonne renommée vault mieulx que richesse. LIII. Ballade Poeticque.",Illustration,,"Quant Perseus par le mont Parnassus",,,,"Quand perseus par le mont parnassus","Quand perseus par le mont parnassus",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/f2d52d49091faa5562943841ac7bb763.jpg,https://eman-archives.org/joyeuses-inventions/files/original/97b97350cd9334f5917339e643f79f65.jpg,https://eman-archives.org/joyeuses-inventions/files/original/6a071a50fced434b8976be765804c9cd.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5820,"[1539_Esprittrouble_sn] 053 Moy qui suis vray loyal Amant",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_082,[1539_Esprittrouble_sn]_Page_083","F1v, F2r","n° 053",,"Aultre complaincte d’ung Amant transsy d’amour. LIII.",Illustration,,"Moy qui suis vray loyal Amant",,,,"Moi qui suis vrai loyal amant","Moi qui suis vrai loyal amant",,,,2,,Envoy.,"Dame vueillez mes plains ouyr","Dame veuillez mes plains ouïr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/8707dd7f8ad7f568ff4ec69efbe725e2.jpg,https://eman-archives.org/joyeuses-inventions/files/original/bbbf7b9d290b241a9d479b4c379a2e1d.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5819,"[1539_Esprittrouble_sn] 052 Rire je souloye",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_079,[1539_Esprittrouble_sn]_Page_080,[1539_Esprittrouble_sn]_Page_081","E8r, E8v, F1r","n° 052",,"Complaincte de l’amant qui ne peult jouyr. LII.","Pas d'illustration",,"Rire je souloye",,,,"Rire je soulais","Rire je soulais","AV 29/04/2018: Que signifie ""loy.de."", qu’on retrouve aussi dans une autre pièce du recueil?",,,2,,Envoy.,"Vueillez moy ouyr","Veuillez moi ouïr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/31c987398d44823979f9643becbb6b61.jpg,https://eman-archives.org/joyeuses-inventions/files/original/4c5f25903e72e1d018da2b7ad88aca09.jpg,https://eman-archives.org/joyeuses-inventions/files/original/59a5e65ae10b2d29ef1dace4a50c043d.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5818,"[1539_Esprittrouble_sn] 051 A vous madame, humblement me complains",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_078,[1539_Esprittrouble_sn]_Page_079","E7v, E8r","n° 051",,"D’amour vient souvent / La mort a l’amant. Aultre Ballade. LI.",Illustration,,"A vous madame, humblement me complains",,,,"A vous madame humblement me complains","A vous madame humblement me complains",,,,2,,Envoy.,"Dame en qui gist ma joye, &amp; mon confort","Dame en qui gît ma joie et mon confort",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/1abbd57dc114a1c2ffb9d7546de685db.jpg,https://eman-archives.org/joyeuses-inventions/files/original/83acffb4ab7671bb52b55571030b42c0.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5817,"[1539_Esprittrouble_sn] 050 En la forest d’ennuyeuse tristesse",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_076,[1539_Esprittrouble_sn]_Page_077,[1539_Esprittrouble_sn]_Page_078","E6v, E7r, E7v","n° 050",,"Ballade. L.",Illustration,,"En la forest d’ennuyeuse tristesse",,,,"En la forêt d’ennuyeuse tristesse","En la forêt d’ennuyeuse tristesse",,,,2,,Prince.,"Aveugle suis serchant par tout ma voye","Aveugle suis cherchant par tout ma voie",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/eeb65dde0cc08992fe326d42c5d1b26c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/83c246cc2b49a9f9f8408b702cb86d5c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/91aaaa2ffc6b786ac407889cc8391507.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5816,"[1539_Esprittrouble_sn] 049 En la forest de tristesse ennuyeuse",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_075,[1539_Esprittrouble_sn]_Page_076","E6r, E6v","n° 049",,"L’amant transsy d’amour ne scait souvent qui faict ne qui il est. Ballade. XLIX.","Pas d'illustration",,"En la forest de tristesse ennuyeuse",,,,"En la forêt de tristesse ennuyeuse","En la forêt d’ennuyeuse tristesse",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/9f54d4a6d3e74d6c4127e8fc4c4eae8c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/b28d75e0c8f124661f48635aeffcbdf5.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5815,"[1539_Esprittrouble_sn] 048 Si fortune m’a ce bien pourchassé",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_074,[1539_Esprittrouble_sn]_Page_075","E5v, E6r","n° 048",,"On ne se doit en amour esjouir / Car rien n’est faict quant on ne peult jouir [[.]] Aultre ballade. XLVIII.",Illustration,,"Si fortune m’a ce bien pourchassé",,,,"Si fortune m’a ce bien pourchassé","Si fortune m’a ce bien pourchassé",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/5ee46a296dfc9421d6db5e44ac082b08.jpg,https://eman-archives.org/joyeuses-inventions/files/original/ef2298df07ca087418798bf829d9dcce.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5814,"[1539_Esprittrouble_sn] 047 Est il possible d’avoir ung tel courage",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_072,[1539_Esprittrouble_sn]_Page_073","E4v, E5r","n° 047",,"Facillement point on ne laisse / Dame, a l’amant causant liesse. XLVII.","Pas d'illustration",,"Est il possible avoir ung tel courage",,,,"Est-il possible d’avoir un tel courage","Est-il possible d’avoir un tel courage",,,,2,,Envoy.,"Est il possible, o prince povoir mettre","Est-il possible ô prince pouvoir mettre",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/88c2aa57f0772d6b833d8c3c9a3dc94b.jpg,https://eman-archives.org/joyeuses-inventions/files/original/0b90988b4dc5720d39f28f7304bbdee1.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5813,"[1539_Esprittrouble_sn] 046 Belle que j’ay long temps aymée",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_071,[1539_Esprittrouble_sn]_Page_072","E4r, E4v","n° 046",,"L’amant desconforté par mesdisantz prie avoir confort de sa dame. Ballade. XLVI.",Illustration,,"Belle que j’ay long temps aymée",,,,"Belle que j’ai longtemps aimée","Belle que j’ai longtemps aimée",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/e31772aaaafccf34f65ba47a9f3d7490.jpg,https://eman-archives.org/joyeuses-inventions/files/original/9e81e2c832f4040035230429e2a40619.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5812,"[1539_Esprittrouble_sn] 045 Doulce plaisante et mignonne en aller",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_070,[1539_Esprittrouble_sn]_Page_071","E3v, E4r","n° 045",,"Joye a l’amoureux jouissant / D’amour, en jeux son temps passant. Balade. XLV.","Pas d'illustration",,"Doulce plaisante &amp; mignonne en aller",,,,"Douce plaisante et mignonne en aller","Douce plaisante et mignonne en aller",,,,2,,Dame.,"Resjouissons nous",Réjouissons-nous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/3a1dbea8c93d4759ce79da88237fc7c6.jpg,https://eman-archives.org/joyeuses-inventions/files/original/e0ff3bc2085e825f9593c9e384022afd.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
