Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce","Item Type Metadata:Télécharger la table des matières au format csv","Item Type Metadata:Télécharger la table des matières au format pdf",tags,file,itemType,collection,public,featured
13072,"[1554_Tradlatfr_Grou] Vostre amour est trop ardente",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",",[1554_Tradlatfr_Grou]_Page_150,[1554_Tradlatfr_Grou]_Page_151,[1554_Tradlatfr_Grou]_Page_152,[1554_Tradlatfr_Grou]_Page_153,[1554_Tradlatfr_Grou]_Page_154","K3v, K4r, K4v, K5r, K5v","n° 159",,"Autre Chanson.",,,"Vostrɇ amour est trop ardente",,,,"Vostre amour est trop ardente",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_150.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_151.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_152.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_153.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_154.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13071,"[1554_Tradlatfr_Grou] De me tourmenter et plaindre",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",",[1554_Tradlatfr_Grou]_Page_148,[1554_Tradlatfr_Grou]_Page_149,[1554_Tradlatfr_Grou]_Page_150","K2v, K3r, K3v","n° 158",,Responce.,,,"De me tourmenter & plaindre",,,,"De me tourmenter et plaindre",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_148.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_149.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_150.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13070,"[1554_Tradlatfr_Grou] Puis que vivre en servitute",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",",[1554_Tradlatfr_Grou]_Page_146,[1554_Tradlatfr_Grou]_Page_147,[1554_Tradlatfr_Grou]_Page_148","K1v, K2r, K2v","n° 157",,"Autre Chanson.",,,"Puis que vivre en servitute",,,,"Puisque vivre en servitude",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_146.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_147.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_148.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13069,"[1554_Tradlatfr_Grou] Je ne suis moins aymable",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",",[1554_Tradlatfr_Grou]_Page_143,[1554_Tradlatfr_Grou]_Page_144,[1554_Tradlatfr_Grou]_Page_145","I8r, I8v, K1r","n° 156",,"Autre Chanson, par C. D. R.",,,"Je ne suis moins aymable",,,,"Je ne suis moins aimable",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_143.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_144.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_145.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13068,"[1554_Tradlatfr_Grou] O cueur ingrat et de nulle amitié",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_141,[1554_Tradlatfr_Grou]_Page_142,[1554_Tradlatfr_Grou]_Page_143","I7r, I7v, I8r","n° 155",,"Chanson sur le chant des Boufons, par D. L.",,,"O cueur ingrat & de nulle amitié",,,,"O cœur ingrat et de nulle amitié",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_141.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_142.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_143.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13067,"[1554_Tradlatfr_Grou] N'est-il possible, Amour, qu'elle cognoisse",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_141,I7r,"n° 154",,"D'un Amant qui n'ose descouvrir son affection à sa Dame, par C. C. C.",,,"N'est-il possible, Amour, qu'elle cognoisse",,,,"N'est-il possible amour qu'elle connaisse",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_141.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13066,"[1554_Tradlatfr_Grou] Làs mon Dieu",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_131,[1554_Tradlatfr_Grou]_Page_132,[1554_Tradlatfr_Grou]_Page_133,[1554_Tradlatfr_Grou]_Page_134,[1554_Tradlatfr_Grou]_Page_135,[1554_Tradlatfr_Grou]_Page_136,[1554_Tradlatfr_Grou]_Page_137,[1554_Tradlatfr_Grou]_Page_138,[1554_Tradlatfr_Grou]_Page_139,[1554_Tradlatfr_Grou]_Page_140,[1554_Tradlatfr_Grou]_Page_141","I2r, I2v, I3r, I3v, I4r, I4v, I5r, I5v, I6r, I6v, I7r","n° 153",,"Complainte au nom d'une Dame sur le trespas de feu Monseigneur d'Orleans.",,,"Làs mon Dieu",,,,"Làs mon Dieu",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_131.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_132.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_133.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_134.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_135.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_136.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_137.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_138.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_139.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_140.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_141.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13065,"[1554_Tradlatfr_Grou] Jupiter, quel presage",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_126,[1554_Tradlatfr_Grou]_Page_127,[1554_Tradlatfr_Grou]_Page_128,[1554_Tradlatfr_Grou]_Page_129,[1554_Tradlatfr_Grou]_Page_130,[1554_Tradlatfr_Grou]_Page_131","H7v, H8r, H8v, I1r, I1v, I2r","n° 152",,"La Complainte que fit Piramus pensant s'Amye Tisbé avoir esté devorée par une Lionne. N. B.",,,"Jupiter, quel presage",,,,"Jupiter quel présage",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_126.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_127.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_128.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_129.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_130.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_131.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13064,"[1554_Tradlatfr_Grou] N’eust Alix qu’un petit denier",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_126,H7v,"n° 151",,"Imitation d’un Epigramme Martial qui se commence en latin. Unus saepe tibi denarius arca. || Par Marc Antoine de Muret. ",,,"N’eust Alix qu’un petit denier",,,,"N’eût Alix qu’un petit denier",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_126.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13063,"[1554_Tradlatfr_Grou] Jan se voyant trop pauvre et malheureux",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_125,[1554_Tradlatfr_Grou]_Page_126","H7r, H7v","n° 150",,"D'un lequel se voulant pendre trouva un tresor par N. B.",,,"Jan se voyant trop pauvrɇ & malheureux",,,,"Jan se voyant trop pauvre et malheureux",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_125.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_126.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13062,"[1554_Tradlatfr_Grou] Ne sois sujet au vin, ny à la femme",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_124,[1554_Tradlatfr_Grou]_Page_125","H6v, H7r","n° 149",,"Translation d'un Epigramme latin commençant. Nec Veneris, nec tu vini capiaris amore : / Uno namque modo vina Venusque nocent. &c, par M. T.",,,"Ne sois sujet au vin, ny à la femme",,,,"Ne sois sujet au vin ni à la femme",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_124.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_125.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13061,"[1554_Tradlatfr_Grou] On dit qu'Alix est arrogante",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_124,H6v,"n° 148",,"D'Alix par M. A. D. M.",,,"On dit qu'Alix est arrogante",,,,"On dit qu'Alix est arrogante",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_124.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13060,"[1554_Tradlatfr_Grou] Si de toy je n'ay allegeance",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_123,[1554_Tradlatfr_Grou]_Page_124","H6r, H6v","n° 147",,"Requeste d'un baiser, par L. I. C. [le mesmes.]",,,"Si de toy je n'ay allegeance",,,,"Si de toi je n'ai allégeance",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_123.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_124.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13059,"[1554_Tradlatfr_Grou] Quelqu'un, voulant plaisanter un petit",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_123,H6r,"n° 146",,"Imitation d'un Epigramme de Thomas Morus, par Marc Antoine de Muret.",,,"Quelqu'un, voulant plaisanter un petit",,,,"Quelqu'un, voulant plaisanter un petit",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_123.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
13058,"[1554_Tradlatfr_Grou] Le tiers des troys, o piteuse nouvelle",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_122,[1554_Tradlatfr_Grou]_Page_123","H5v, H6r","n° 145",,"Elegie sur le trespas de feu monsieur Charles de Valoys duc d'Orleans. ",,,"Le tiers des troys, o piteuse nouvelle",,,,"Le tiers des trois ô piteuse nouvelle",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_122.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_123.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
